3.41060513164848e-13
6.67490729295469
15.5747836835603
26.6996291718175
37.8244746600747
55.6242274412858
75.6489493201485
91.2237330037085
109.02348578492
140.17305315204
162.422744128554
182.447466007417
209.147095179234
240.296662546354
271.446229913474
307.045735475897
342.645241038319
364.894932014833
402.719406674908
436.093943139679
473.918417799753
518.417799752782
558.467243510507
591.841779975279
625.21631644005
658.590852904821
698.640296662547
736.464771322621
780.964153275649
823.238566131026
852.163164400495
887.762669962918
