0
4.44993819530284
11.1248454882571
17.7997527812114
26.6996291718171
37.8244746600742
51.1742892459827
71.1990111248455
95.6736711990111
117.923362175525
151.297898640297
182.447466007417
206.922126081582
251.421508034611
284.796044499382
329.29542645241
376.01977750309
456.118665018541
513.967861557478
578.49196538937
616.316440049444
669.715698393078
732.014833127318
805.438813349815
867.737948084054
901.112484548826
