0
17.7997527812114
26.6996291718171
42.274412855377
64.5241038318912
84.548825710754
106.798516687268
137.948084054388
182.447466007417
211.372064276885
258.096415327565
307.045735475896
371.569839307787
429.419035846724
491.718170580964
560.692212608158
627.441285537701
709.765142150804
765.389369592089
829.91347342398
874.412855377009
