3.41060513164848e-13
8.8998763906061
24.474660074166
40.049443757726
55.6242274412858
84.5488257107545
109.02348578492
126.823238566131
155.7478368356
180.222496909765
215.822002472188
255.871446229914
298.145859085291
342.645241038319
384.919653893696
449.443757725588
498.393077873919
545.117428924599
607.416563658839
680.840543881336
754.264524103832
821.013597033375
856.613102595798
887.762669962918
