0
2.22496909765142
4.44993819530284
6.67490729295426
13.3498145859085
20.0247218788628
31.1495673671199
44.4993819530284
53.3992583436341
68.9740420271941
82.3238566131026
97.8986402966625
111.248454882571
126.823238566131
160.197775030902
195.797280593325
220.271940667491
258.096415327565
300.370828182942
333.745364647713
378.244746600742
433.868974042027
513.967861557478
600.741656365884
649.690976514215
729.789864029666
818.788627935723
869.962917181706
901.112484548826
