470
450
428.333333333333
405
388.333333333333
363.333333333333
335
320
300
270
253.333333333333
236.666666666667
218.333333333333
200
183.333333333333
166.666666666667
151.666666666667
143.333333333333
130
118.333333333333
108.333333333333
98.3333333333333
88.3333333333333
81.6666666666667
76.6666666666667
70
63.3333333333333
60
55
51.6666666666667
50
25
