0
2.22496909765142
11.1248454882571
24.4746600741656
44.4993819530284
66.7490729295426
93.4487021013597
117.923362175525
155.7478368356
213.597033374536
273.671199011125
327.070457354759
376.01977750309
429.419035846724
476.143386897404
527.317676143387
580.716934487021
643.016069221261
696.415327564895
774.289245982695
834.363411619283
878.862793572311
905.562422744129
